axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.1930959985,6.982891340169166,6955431.838894162,0.630096241148116,380.83525992131194,44568.16110583727
0.194900634,7.043908324106479,6955051.374649806,0.65529883463187,380.46424435664636,44948.62535019392
0.1967052695,7.111801120690157,6954671.269993251,0.6811324963921676,380.1046565548253,45328.730006748745
0.198509905,7.186360299007405,6954291.5136834495,0.7074950262455811,379.756309801854,45708.486316550596
0.2003145405,7.267427720459845,6953912.094685478,0.7342839585873385,379.4189979709882,46087.90531452159
0.20211917599999998,7.3548893489610245,6953533.002187387,0.7613974913613913,379.09249809092887,46466.99781261251
0.2039238115,7.44867264042698,6953154.225614684,0.7887354368604849,378.7765727029184,46845.77438531543
0.20572844699999998,7.548741145217688,6952775.754642608,0.8162001409615193,378.4709720762918,47224.24535739172
0.2075330825,7.655099640834479,6952397.579206296,0.8436972641736603,378.17543631156644,47602.42079370329
0.20933771799999998,7.7677883597685105,6952019.689508937,0.871136468012805,377.8896973592494,47980.31049106254
0.2111423535,7.8868846400290655,6951642.076027998,0.8984319481380522,377.6134809395572,48357.9239720021
0.212946989,8.012500576438208,6951264.729519637,0.9255028430123396,377.34650836068386,48735.270480362786
0.2147516245,8.144789134981183,6950887.6410214165,0.9522734769285288,377.0884982205744,49112.35897858336
0.21655626,8.283941029020488,6950510.801853431,0.9786735209588591,376.8391679850509,49489.198146568415
0.21836089549999999,8.42865728168463,6950134.203617966,1.0053953727770109,376.5982354654374,49865.796382033855
0.220165531,8.575711847015755,6949757.838367296,1.0317109325728608,376.3652506697482,50242.1616327036
0.22197016649999998,8.72326717861359,6949381.698421201,1.0575991238609432,376.139946096043,50618.30157879965
0.223774802,8.871259079030159,6949005.776369908,1.0830344746648404,375.92205129255706,50994.22363009221
0.22557943749999998,9.01962850911619,6948630.065072734,1.1079903766469705,375.71129717404045,51369.93492726625
0.227384073,9.168320550346937,6948254.557654067,1.1324410236501121,375.50741866719846,51745.44234593345
0.22918870849999998,9.317283751918886,6947879.247497717,1.1563625222476728,375.31015634968924,52120.75250228314
0.230993344,9.466469706989054,6947504.128240244,1.1797334851656434,375.1192574724794,52495.87175975562
0.2327979795,9.615832764635224,6947129.193763649,1.2025353036084743,374.9344765954487,52870.80623635107
0.234602615,9.76532982179252,6946754.438187676,1.2247522220508786,374.75557597307875,53245.56181232415
0.2364072505,9.914920162159733,6946379.855861902,1.2463712933449593,374.58232577285384,53620.144138097006
0.23821188599999998,10.064565322731506,6946005.441357725,1.2673822631607552,374.41450417735666,53994.558642274365
0.2400165215,10.214228976776164,6945631.189460323,1.2877774145918142,374.25189740245986,54368.81053967682
0.24182115699999998,10.363876826919029,6945257.095160671,1.307551392282066,374.0942996530085,54742.90483932983
0.2436257925,10.51347650483114,6944883.15364764,1.3267010181864605,373.9415130307662,55116.8463523606
0.24543042799999998,10.662997475665408,6944509.3603002345,1.3452251065027236,373.7933474053205,55490.63969976592
0.2472350635,10.812410946311564,6944135.710679978,1.3631242824194476,373.6496202560468,55864.28932002196
0.24903969899999998,10.961689777050433,6943762.200523486,1.3804008074950715,373.51015649150355,56237.799476513464
0.2508443345,11.110808396453667,6943388.825735235,1.3970584133212085,373.37478825142546,56611.17426476489
0.25264897,11.25974271950093,6943015.582380539,1.4131021443845804,373.24335469558787,56984.41761946048
0.2544536055,11.408470068935783,6942642.466678755,1.4285382105687994,373.11570178312644,57357.53332124361
0.256258241,11.556969099889914,6942269.47499671,1.4433738494320163,372.99168204533487,57730.525003288945
0.2580628765,11.705219727793454,6941896.603842355,1.4576171981972181,372.87115435450033,58103.396157643445
0.25986751199999997,11.85320305957015,6941523.849858664,1.4712771752602591,372.7539836909387,58476.15014133439
0.2616721475,12.00090132809362,6941151.209817754,1.484363370932098,372.6400409100498,58848.79018224444
0.263476783,12.148297829861347,6940778.6806152435,1.4968859470714446,372.52920251091894,59221.319384755356
0.2652814185,12.295376865824831,6940406.259264836,1.5088555452227288,372.42135040773087,59593.74073516309
0.26708605399999996,12.44212368529958,6940033.942893131,1.520283202846314,372.31637170503893,59966.05710686813
0.2688906895,12.588524432867272,6939661.7287346525,1.5311802772096237,372.21415847773596,60338.271265345866
0.270695325,12.734566098173007,6939289.614127096,1.5415583764972625,372.11460755640485,60710.38587290227
0.27249996049999997,12.880236468514148,6938917.596506777,1.5514292976936157,372.01762031857845,61082.403493220845
0.274304596,13.025524084112376,6938545.673404291,1.5608049707920135,371.9231024863118,61454.326595707156
0.2761092315,13.170418195957733,6938173.842440361,1.5696974088895674,371.8309639303617,61826.15755963752
0.277913867,13.314908726111419,6937802.10132188,1.5781186637354023,371.7411184811728,62197.89867811869
0.27971850249999997,13.45898623035389,6937430.447838133,1.5860807863119823,371.6534837467929,62569.55216186548
0.281523138,13.602641863064644,6937058.879857196,1.5935957920437438,371.5679809377698,62941.12014280325
0.2833277735,13.74586734422157,6936687.395322496,1.6006756302440004,371.48453469902654,63312.60467750228
0.285132409,13.88865492840918,6936315.9922495475,1.60733215742952,371.4030729486653,63684.00775045094
0.28693704449999996,14.030997375727296,6935944.668722824,1.613577114151879,371.3235267236085,64055.33127717455
0.28874168,14.172887924494301,6935573.422892792,1.6194221050152107,371.24583003195596,64426.5771072065
0.2905463155,14.314320265642305,6935202.252973081,1.6248785815710687,371.1699197119095,64797.74702691841
0.29235095099999997,14.455288518704485,6934831.157237783,1.6299578278021956,371.09573529709536,65168.84276221551
0.2941555865,14.595787209298495,6934460.134018895,1.6346709479280903,371.0232188881011,65539.8659811036
0.295960222,14.735811248013718,6934089.1817038655,1.639028856285891,370.95231503002793,65910.81829613363
0.2977648575,14.875355910613521,6933718.29873327,1.6430422690600974,370.882970595854,66281.70126672948
0.29956949299999996,15.014416819467996,6933347.483598595,1.6467216976539765,370.8151346753969,66652.51640140488
0.3013741285,15.15298992613629,6932976.734840125,1.6500774435138932,370.7487584696604,67023.26515987454
0.303178764,15.291071495021862,6932606.051044934,1.6531195942352144,370.6837951903497,67393.94895506489
0.3049833995,15.428658088027895,6932235.43084497,1.6558580207948252,370.62019996433975,67764.56915502922
0.30678803499999996,15.565746550143924,6931864.872915227,1.6583023757706046,370.55792974288295,68135.1270847721
0.3085926705,15.702333995898936,6931494.375972012,1.6604620924224527,370.49694321534673,68505.62402798745
0.310397306,15.838417796619751,6931123.938771285,1.6623463845225523,370.4372007272747,68876.06122871472
0.31220194149999997,15.973995568437283,6930753.560107082,1.6639642468346694,370.37866420256995,69246.43989291729
0.314006577,16.10906516098706,6930383.238810012,1.6653244561533391,370.32129706960586,69616.7611899869
0.3158112125,16.243624646753677,6930012.973745821,1.6664355728238096,370.2650641910748,69987.02625417797
0.317615848,16.37767231101241,6929642.763814024,1.6673059426728074,370.2099317973911,70357.23618597536
0.31942048349999996,16.511206642324268,6929272.6079466,1.667943699288368,370.155867423473,70727.39205339883
0.321225119,16.644226323544164,6928902.505106751,1.6683567665944408,370.10283984873325,71097.49489324757
0.3230297545,16.77673022330433,6928532.454287711,1.6685528616725993,370.0508190401155,71467.54571228768
0.32483439,16.908717387938463,6928162.454511613,1.6685394977891557,369.9997760980217,71837.5454883857
0.32663902549999996,17.040187033814345,6927792.504828407,1.6683239875912435,369.94968320497946,72207.49517159068
0.328443661,17.17113854004526,6927422.60431483,1.6679134464401497,369.9005135769096,72577.39568516759
0.3302482965,17.30157144155294,6927052.752073414,1.6673147958543344,369.85224141685535,72947.24792658444
0.33205293199999997,17.43148542245696,6926682.947231542,1.6665347670382156,369.80484187104605,73317.0527684555
0.3338575675,17.560880309767406,6926313.188940555,1.6655799044760664,369.7582909871714,73686.81105944267
0.335662203,17.68975606735978,6925943.47637488,1.66445656957315,369.71256567474893,74056.52362511742
0.3374668385,17.81811279021271,6925573.808731213,1.6631709443287277,369.6676436674745,74426.1912687849
0.33927147399999996,17.945950698890744,6925204.185227726,1.6617290350277178,369.62350348744957,74795.81477227235
0.3410761095,18.073270134256074,6924834.605103315,1.6601366759396585,369.58012441118586,75165.39489668353
0.342880745,18.200071552394263,6924465.067616877,1.6583995330152537,369.53748643729193,75534.93238312082
0.34468538049999997,18.326355519740726,6924095.572046622,1.6565231075722053,369.495570255753,75904.42795337657
0.34649001599999996,18.45212270839536,6923726.117689403,1.6545127399632324,369.4543572187176,76273.88231059528
0.3482946515,18.57737389161443,6923356.70386009,1.6523736132202396,369.4138293127116,76643.296139908
0.350099287,18.70210993946917,6922987.329890958,1.6501107566694895,369.37396913220357,77012.67010904019
0.35190392249999997,18.826331814662165,6922617.995131103,1.6477290495134178,369.33475985444886,77382.00486889464
0.353708558,18.950040568492664,6922248.698945887,1.6452332243753933,369.2961852155447,77751.30105411018
0.3555131935,19.07323733696341,6921879.4407164,1.6426278708042683,369.2582294876322,78120.55928359782
0.357317829,19.195923337021828,6921510.219838942,1.6399174387360917,369.2208774571841,78489.780161055
0.35912246449999996,19.318099862929156,6921141.035724538,1.6371062419107345,369.18411440432135,78858.96427545932
