axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.2111423535,11.920730004049254,6953997.090401723,3.3126552136433713,368.09988665001083,46002.90959827962
0.212946989,12.00546351480767,6953629.037228345,3.2942393553818405,368.05317337819343,46370.96277165781
0.2147516245,12.098650170368353,6953261.029639173,3.2754606902722014,368.0075891719807,46738.97036082979
0.21655626,12.200456499522266,6952893.066544355,3.2563512153280882,367.9630948186069,47106.9334556484
0.21836089549999999,12.308864850960495,6952525.1468915,3.239645800555304,367.9196528546609,47474.85310850306
0.220165531,12.41906528373759,6952157.269698896,3.2228352448301596,367.87719260344437,47842.73030110651
0.22197016649999998,12.528464010894726,6951789.434019392,3.205997315628726,367.835679503775,48210.565980610285
0.223774802,12.637071009298287,6951421.638939535,3.1891459509564384,367.7950798574183,48578.3610604677
0.22557943749999998,12.74489619617182,6951053.88357797,3.172293970187639,367.7553615656246,48946.11642203332
0.227384073,12.851949419697243,6950686.167083934,3.155453150899629,367.7164940358768,49313.8329160692
0.22918870849999998,12.958240450601012,6950318.488635839,3.1386343003228485,367.6784480950435,49681.511364164246
0.230993344,13.063778974635314,6949950.847439931,3.1218473224670062,367.64119590843774,50049.15256007268
0.2327979795,13.168574585895268,6949583.242729027,3.1051012810313923,367.60471090431645,50416.757270976996
0.234602615,13.27263678091212,6949215.673761323,3.088404458320935,367.5689677033996,50784.3262386804
0.2364072505,13.3759749534654,6948848.13981927,3.0717644103835053,367.5339420530237,51151.86018073342
0.23821188599999998,13.478598390060142,6948480.640208504,3.055188018577404,367.49961076557906,51519.359791499
0.2400165215,13.580516266018078,6948113.1742568435,3.0386815377707803,367.46595166090987,51886.82574315991
0.24182115699999998,13.681737642134717,6947745.741313331,3.022250641367246,367.4329435123837,52254.2586866723
0.2436257925,13.782271461857057,6947378.340747334,3.005900463344041,367.4005659963612,52621.65925266866
0.24543042799999998,13.882126548939427,6947010.97194769,2.989635637481277,367.36879964482006,52989.02805231348
0.2472350635,13.981311605537556,6946643.634321889,2.9734603339525836,367.3376258009062,53356.36567811439
0.24903969899999998,14.0798352107037,6946276.327295312,2.9573782934395134,367.3070265772054,53723.67270469159
0.2508443345,14.177705819247894,6945909.050310495,2.9413928589240306,367.2769848165434,54090.94968950813
0.25264897,14.274931760932954,6945541.80282644,2.9255070053054455,367.24748405513844,54458.19717356327
0.2544536055,14.371521239972942,6945174.584317952,2.9097233669805496,367.21850848794526,54825.415682051214
0.256258241,14.467482334807034,6944807.394275016,2.894044263518032,367.19004293604,55192.605724987254
0.2580628765,14.562822998122712,6944440.2322022,2.8784717235510113,367.1620728159086,55559.767797803164
0.25986751199999997,14.657551057104046,6944073.09761809,2.8630075070044345,367.1345841105109,55926.90238191368
0.2616721475,14.751674213882787,6943705.990054748,2.84765312576726,367.10756334200363,56294.00994525568
0.263476783,14.845200046171433,6943338.909057202,2.832409862912836,367.08099754601193,56661.0909428017
0.2652814185,14.938136008059331,6942971.854182955,2.817278790564632,367.0548742473499,57028.145817049044
0.26708605399999996,15.030489430954056,6942604.825001518,2.802260786498472,367.02918143709576,57395.17499848614
0.2688906895,15.122267524651926,6942237.821093967,2.787356549566828,367.0039075509351,57762.17890603707
0.270695325,15.213477378522697,6941870.842052518,2.772566614025251,366.97904144869256,58129.157947485764
0.27249996049999997,15.304125962794705,6941503.887480123,2.7578913628359665,366.95457239497637,58496.11251988074
0.274304596,15.394220129927955,6941136.956990082,2.743331040018818,366.9304900408663,58863.04300992161
0.2761092315,15.483766616063505,6940770.050205675,2.7288857621151155,366.90678440658155,59229.94979432819
0.277913867,15.572772042538709,6940403.1667598095,2.714555528825798,366.88344586506753,59596.83324019326
0.27971850249999997,15.661242917458614,6940036.306294683,2.7003402328810235,366.86046512644583,59963.6937053197
0.281523138,15.749185637314715,6939669.46846146,2.686239669194742,366.83783322327577,60330.53153854298
0.2833277735,15.836606488643051,6939302.652919964,2.6722535433616397,366.8155414965784,60697.34708003956
0.285132409,15.923511649714603,6938935.859338381,2.6583814794953833,366.79358158257844,61064.140661622136
0.28693704449999996,16.009907192250004,6938569.087392981,2.6446230275753835,366.7719454001207,61430.912607022256
0.28874168,16.09579908315534,6938202.336767842,2.630977670170694,366.7506251387231,61797.66323216098
0.2905463155,16.181193186270697,6937835.607154595,2.617444828712462,366.7296132472276,62164.392845408205
0.29235095099999997,16.266095264127962,6937468.898252171,2.6040238692944766,366.7089024230167,62531.10174783122
0.2941555865,16.35051097971324,6937102.20976657,2.5907141080439673,366.6884856017614,62897.790233432985
0.295960222,16.434445898229768,6936735.541410622,2.5775148160930943,366.66835594767144,63264.45858938066
0.2977648575,16.517905488857814,6936368.892903778,2.564425224179334,366.64850684421924,63631.10709622488
0.29956949299999996,16.60089512650825,6936002.263971892,2.551444526901067,366.6289318853116,63997.73602811019
0.3013741285,16.68342009356699,6935635.654347025,2.5385718866528406,366.6096248668834,64364.34565297707
0.303178764,16.76548558162774,6935269.063767246,2.525806437263075,366.5905797788912,64730.936232755965
0.3049833995,16.84709669321068,6934902.491976448,2.513147287355319,366.5717907976838,65097.50802355365
0.30678803499999996,16.928258443465214,6934535.9387241695,2.5005935234528116,366.5532522787305,65464.061275832384
0.3085926705,17.008975761854863,6934169.4037654195,2.4881442128445475,366.5349587496866,65830.59623458207
0.310397306,17.089253493822923,6933802.886860516,2.4757984062299867,366.516904903779,66197.11313948585
0.31220194149999997,17.16909640243737,6933436.387774923,2.463555140158089,366.4990855934943,66563.61222507934
0.314006577,17.248509170013953,6933069.906279098,2.4514134392754796,366.4814958245545,66930.0937209039
0.3158112125,17.327496399716498,6932703.442148348,2.439372318397348,366.46413075016324,67296.55785165406
0.317615848,17.40606261713343,6932336.995162683,2.427430784413827,366.446985665511,67663.00483731956
0.31942048349999996,17.48421227183002,6931970.56510668,2.4155878380436078,366.43005600252417,68029.43489332209
0.321225119,17.561949738875622,6931604.151769355,2.403842475445825,366.4133373248457,68395.84823064694
0.3230297545,17.639279320345455,6931237.754944032,2.392193689700356,366.39682532303635,68762.24505596998
0.32483439,17.71620524679664,6930871.374428222,2.380640472166068,366.3805158099847,69128.62557177996
0.32663902549999996,17.792731678718155,6930505.010023505,2.369181813725743,366.36440471651525,69494.98997649648
