axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.11308000000000001,76.20271059588727,9983305.739867873,1.4989271866874294,367.11704601599075,16694.26013212748
0.11565000000000002,73.38331619724345,9982938.809502333,1.5068859272121407,366.93036554043283,17061.190497667914
0.11822,71.504868118179,9982572.069906399,1.5085644898620338,366.73959593496807,17427.93009360288
0.12079000000000001,70.3507020479618,9982205.523604304,1.5073984676696126,366.5463020941636,17794.476395697046
0.12336000000000001,69.8177566938049,9981839.171669219,1.5057522066606306,366.35193508422014,18160.828330781267
0.12593000000000001,69.79571864256314,9981473.013764355,1.5059639945110372,366.1579048627733,18526.98623564404
0.1285,70.2381489033586,9981107.048258858,1.5094699705640142,365.9655054977977,18892.95174114184
0.13107000000000002,71.10735810346655,9980741.272308256,1.51736394980297,365.77595060196387,19258.727691743803
0.13364,72.36960846667137,9980375.68196568,1.5304466529064364,365.5903425750371,19624.31803431884
0.13621000000000003,74.01805330311095,9980010.272319218,1.5489993969285187,365.40964646310994,19989.72768078195
0.13878000000000001,76.05758870079508,9979645.037619265,1.5729417534456305,365.2346999540593,20354.96238073601
0.14135,78.48298939836039,9979279.971411658,1.6020441770378406,365.0662076061775,20720.02858834219
0.14392000000000002,81.19153705419471,9978915.066694107,1.6367848149158453,364.904717551444,21084.93330589363
0.14649,83.99718170492523,9978550.316160938,1.6782431513504699,364.7505331693024,21449.683839062935
0.14906000000000003,86.88314871838155,9978185.712478725,1.7257642785306175,364.60368221299626,21814.28752127593
0.15163000000000001,89.84308051277291,9977821.24837164,1.7785211156958511,364.46410708508085,22178.751628361013
0.1542,92.87039767211463,9977456.916687267,1.8356426485089326,364.33168437372416,22543.083312734736
0.15677000000000002,95.95843166102529,9977092.710452076,1.8996839193617905,364.2062351909937,22907.28954792573
0.15934,99.10618870777476,9976728.623121886,1.9667675267612221,364.0873301898554,23271.376878115585
0.16191000000000003,102.30755102933813,9976364.648381632,2.03606739963778,363.9747402528582,23635.351618368444
0.16448000000000002,105.55653793866479,9976000.780171322,2.106790509954082,363.86821031015205,23999.219828678597
0.16705,108.84736634420389,9975637.012703689,2.178192240914034,363.7674676334281,24362.987296312025
0.16962000000000002,112.17449695614415,9975273.340474654,2.2495881679974974,363.67222903401125,24726.659525346036
0.17219,115.53266775440787,9974909.758267742,2.320362173366027,363.58220691220316,25090.24173225824
0.17476000000000003,118.09992538350338,9974546.261153549,2.3899710623868704,363.497114192204,25453.738846450444
0.17733000000000002,121.44471710391186,9974182.844485318,2.457946071841428,363.41666823045193,25817.155514680897
0.1799,124.80453308310058,9973819.503891505,2.5238917447661104,363.34059381285806,26180.496108493753
0.18247000000000002,128.17541286757555,9973456.235266138,2.587482784057605,363.26862536802656,26543.76473386178
0.18504,131.55370490537118,9973093.034757618,2.648459415128679,363.20050852090714,26906.965242382685
0.18761000000000003,134.93605599570398,9972729.898756513,2.706621783871179,363.1360011044308,27270.101243487115
0.19018000000000002,138.31939805538855,9972366.82388278,2.7618238263448753,363.0748737343574,27633.176117221472
0.19275,141.7009330743298,9972003.80697274,2.813966963607766,363.0169100392168,27996.193027260688
0.19532000000000002,145.07811697897014,9971640.845066117,2.862993890979418,362.96190662364927,28359.154933884336
0.19789,148.44864298249075,9971277.935393287,2.908882654630356,362.9096728306011,28722.064606714936
0.20046000000000003,151.8104248764399,9970915.07536293,2.9516411431513805,362.8600303561803,29084.924637071115
0.20303000000000002,155.16158061095857,9970552.26255017,2.991302068779525,362.81281276074327,29447.737449831857
0.2056,158.50041641960232,9970189.494685259,3.0279184718660663,362.76786491099426,29810.50531474285
0.20817000000000002,161.82541166882925,9969826.769642878,3.0615597517573203,362.72504238047065,30173.23035712332
0.21074,165.1352045501557,9969464.085432049,3.0923082059245286,362.684210829634,30535.914567952954
0.21331000000000003,168.42857868324012,9969101.440186666,3.12025604523315,362.6452453817413,30898.559813334694
0.21588000000000002,171.7044506591196,9968738.83215666,3.1455028450716256,362.6080300065749,31261.167843341267
0.21845000000000003,174.96185852303344,9968376.25969974,3.168153388229352,362.5724569208258,31623.740300262092
0.22102000000000002,178.19995117419154,9968013.721273728,3.18831585470589,362.5384260113132,31986.278726273405
0.22359,181.41797864423827,9967651.215429442,3.2061003150574763,362.5058442851695,32348.784570558575
0.22616000000000003,184.61528320573817,9967288.740804093,3.221617486666009,362.47462534952575,32711.2591959081
0.22873000000000002,187.79129125578777,9966926.296115171,3.234977715862424,362.44468892200666,33073.70388483011
0.23130000000000003,190.94550591683745,9966563.8801548,3.2462901527224877,362.41596037241965,33436.11984520253
0.23387000000000002,194.0775002962554,9966201.491784504,3.255662089281145,362.3883702953369,33798.508215497866
0.23644,197.18691134740786,9965839.12993039,3.2631984356848394,362.3618541127722,34160.87006961064
0.23901000000000003,200.27343427749713,9965476.793578684,3.269001312300791,362.3363517058085,34523.20642131645
0.24158000000000002,203.33681745071215,9965114.48177161,3.2731697389649472,362.3118070738012,34885.51822839025
0.24415000000000003,206.3768577390284,9964752.19360359,3.27579940535306,362.2881680196404,35247.806396409884
0.24672000000000002,209.3933962769783,9964389.928217731,3.2769825089050753,362.2653858594841,35610.07178226937
0.24929,212.38631458075577,9964027.684802577,3.2768076488420665,362.24341515535036,35972.31519742472
0.25186000000000003,215.3555309959174,9963665.462589107,3.2753597666162255,362.22221346897453,36334.537410893696
0.25443000000000005,218.30099744167006,9963303.260847973,3.272720124662157,362.20174113537865,36696.73915202908
