axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.1606125595,7.70477078328385,6962347.990604471,0.38641357679056454,389.7936701368917,37652.00939553061
0.162417195,7.527793661456575,6961958.774162074,0.38751173577692727,389.21644239781807,38041.225837928425
0.1642218305,7.3701865605855,6961570.127977303,0.39005260084904836,388.64618477056337,38429.87202269899
0.16602646599999998,7.229649502827455,6961182.044327988,0.3940917949659869,388.083649315247,38817.955672014235
0.1678311015,7.104221012671278,6960794.514849532,0.39969534303530324,387.5294784563052,39205.485150470544
0.16963573699999998,6.9953171133115335,6960407.530618522,0.4069075718896885,386.98423101010087,39592.469381480645
0.1714403725,6.90740162125359,6960021.08217319,0.41573973812540144,386.44844533243435,39978.91782681308
0.17324500799999998,6.839745284311847,6959635.159485631,0.4262286576594816,385.9226875591334,40364.84051437221
0.1750496435,6.7907902142797285,6959249.751991535,0.4383902810102489,385.40749409630723,40750.248008468516
0.176854279,6.757341099037212,6958864.848633806,0.4522243727496363,384.90335772792,41135.151366196435
0.1786589145,6.737746328766894,6958480.437933135,0.46768783523207874,384.4107006717107,41519.562066868144
0.18046355,6.730640777223869,6958096.5080526285,0.48471175000429795,383.9298805062378,41903.49194737438
0.18226818549999999,6.734881436756555,6957713.046868738,0.5032094035531693,383.46118389048377,42286.95313126486
0.184072821,6.749510157219176,6957330.042044885,0.5230833496751073,383.00482385210023,42669.95795511696
0.18587745649999998,6.773718921372421,6956947.481103626,0.5442305186092834,382.56094125933225,43052.51889637629
0.187682092,6.806828931431522,6956565.351494085,0.5665450606716904,382.12960954108456,43434.64850591738
0.18948672749999998,6.848267658718239,6956183.640652761,0.5899195692906216,381.7108413244273,43816.35934724181
0.191291363,6.897554515407977,6955802.336057126,0.6142453066426413,381.3045956353929,44197.6639428772
0.1930959985,6.954474988251861,6955421.425272303,0.6394099427892953,380.9107848229889,44578.574727700194
0.194900634,7.018626590232471,6955040.895990276,0.6653026754090023,380.5292820270419,44959.104009727234
0.1967052695,7.089589751905411,6954660.736065651,0.6918128823583124,380.1599246249304,45339.263934352166
0.198509905,7.167149231029026,6954280.933547103,0.7188281047207564,379.8025185485418,45719.066452900704
0.2003145405,7.2511418793626135,6953901.476703602,0.7462366081649093,379.45684350092483,46098.52329640163
0.20211917599999998,7.341449491717954,6953522.354046908,0.7739284518722026,379.12265669379235,46477.64595309542
0.2039238115,7.43799620521941,6953143.554350627,0.8017965044037028,378.79969628115236,46856.445649376576
0.20572844699999998,7.540743094046654,6952765.066666047,0.8297374159197042,378.4876845795655,47234.93333395614
0.2075330825,7.649693266531968,6952386.880334961,0.8576523207107604,378.1863310862324,47613.11966504237
0.20933771799999998,7.764886049055031,6952008.984999612,0.8854475250480639,377.89533534882577,47991.0150003912
0.2111423535,7.886398580154727,6951631.370609992,0.9130349390755753,377.6143896198363,48368.62939001103
0.212946989,8.014343396463135,6951254.027428673,0.940332410276371,377.34318131934344,48745.97257133038
0.2147516245,8.148874480934674,6950876.946033397,0.9672638014685855,377.0813952755224,49123.0539666059
0.21655626,8.290184064608573,6950500.117317636,0.9937590824126569,376.8287157616482,49499.88268236755
0.21836089549999999,8.436973612051514,6950123.532489307,1.0205114805112252,376.5848283281633,49876.467510695715
0.220165531,8.586013889900647,6949747.183236651,1.0468473391083253,376.3492526562464,50252.81676335196
0.22197016649999998,8.735471344021144,6949371.061555869,1.0727480170306998,376.12168078264216,50628.938444134605
0.223774802,8.885287144862478,6948995.159750173,1.0981750669358479,375.90180569596384,51004.840249830566
0.22557943749999998,9.035405538871215,6948619.470421921,1.1230948547587198,375.6893282513376,51380.52957808191
0.227384073,9.18577376930226,6948243.986464237,1.1474782751422683,375.4839576845091,51756.01353576642
0.22918870849999998,9.336341983019258,6947868.701052233,1.1713004592546439,375.2854120038322,52131.29894777025
0.230993344,9.487063126846728,6947493.60763396,1.1945404811130136,375.0934182723174,52506.392366042564
0.2327979795,9.637892836581967,6947118.699921168,1.2171810671400596,374.9077127919496,52881.300078834516
0.234602615,9.788789321322426,6946743.971879967,1.2392083124974171,374.72804120217626,53256.028120036695
0.2364072505,9.93971324533246,6946369.417721462,1.260611406765805,374.55415850391694,53630.58227854061
0.23821188599999998,10.09062760927491,6945995.031892443,1.2813823707588197,374.38582901972325,54004.96810756034
0.2400165215,10.24149763227579,6945620.809066143,1.3015158056431646,374.22282629988797,54379.19093386023
0.24182115699999998,10.39229063597623,6945246.7441331595,1.321008655067222,374.06493298341826,54753.25586684365
0.2436257925,10.542975931457265,6944872.832192537,1.339859980646067,373.91194062188924,55127.167807465536
0.24543042799999998,10.693524709694689,6944499.068543064,1.3580707508904168,373.7636494733109,55500.931456938844
0.2472350635,10.843909936013453,6944125.448674792,1.3756436434780952,373.6198682722952,55874.55132521114
0.24903969899999998,10.994106248856388,6943751.968260811,1.392582860631622,373.4804139820173,56248.03173919316
0.2508443345,11.144089863058598,6943378.623149278,1.408893957270021,373.3451115327345,56621.376850725894
0.25264897,11.293838477720607,6943005.409355727,1.424583681535719,373.2137935509566,56994.590644276854
0.2544536055,11.443331188697229,6942632.3230556445,1.4396598272501486,373.0863000827634,57367.67694435962
0.256258241,11.592548405660413,6942259.36057733,1.4541310978183881,372.96247831422835,57740.63942267385
0.2580628765,11.74147177365075,6941886.518395038,1.4680069810797396,372.8421822914337,58113.48160496528
0.25986751199999997,11.890084098999802,6941513.793122396,1.4812976345848796,372.72527264214386,58486.20687760742
0.2616721475,12.038369279482772,6941141.181506095,1.494013780769433,372.6116163008432,58858.818493908264
0.263476783,12.186312238545161,6940768.680419857,1.5061666114874797,372.5010862385231,59231.31958014679
0.2652814185,12.333898863436909,6940396.286858658,1.5177677013661008,372.393561198335,59603.71314134512
0.26708605399999996,12.481115947081936,6940023.99793322,1.528828929443262,372.2889254379857,59976.002066783105
0.2688906895,12.627951133508152,6939651.810864741,1.53936240855594,372.187068479553,60348.189135262655
0.270695325,12.77439286666301,6939279.722979873,1.5493804219532237,372.08788486722545,60720.27702012988
0.27249996049999997,12.9204303424414,6938907.73170594,1.5588953666200813,371.99127393332503,61092.2682940632
0.274304596,13.066053463755381,6938535.834566368,1.567919702811184,371.89713957284704,61464.165433636044
0.2761092315,13.211252798479608,6938164.029176341,1.5764659093105222,371.80539002664835,61835.97082366269
0.277913867,13.356019540110566,6937792.313238668,1.5845464439511079,371.71593767332774,62207.686761336015
0.27971850249999997,13.500345470983111,6937420.684539839,1.5921737089494328,371.6286988297701,62579.31546016579
0.281523138,13.64422292789322,6937049.140946278,1.599360020631346,371.54359356026725,62950.85905372605
0.2833277735,13.787644769981519,6936677.680400784,1.6061175831489989,371.46054549407984,63322.319599220136
0.285132409,13.93060434873811,6936306.300919133,1.612458465812302,371.3794816512641,63693.6990808714
0.28693704449999996,14.073095479995095,6935935.000586857,1.6183945836825422,371.30033227655997,64064.99941314796
0.28874168,14.215112417779228,6935563.777556176,1.6239376810999708,371.2230306811096,64436.22244382907
0.2905463155,14.35664982990308,6935192.630043085,1.6290993178412585,371.14751309175904,64807.36995692083
0.29235095099999997,14.497702775179041,6934821.556324577,1.6338908576261213,371.07371850768277,65178.44367542851
0.2941555865,14.638266682146325,6934450.554736013,1.638323458715346,371.0015885640623,65549.44526399257
0.295960222,14.778337329207162,6934079.62366861,1.6424080663643237,370.93106740254285,65920.37633139512
0.2977648575,14.917910826073596,6933708.761567062,1.6461554069171482,370.8621015481938,66291.23843294331
0.29956949299999996,15.056983596432405,6933337.9669272695,1.6495759833462036,370.79463979269434,66662.03307273601
0.3013741285,15.195552361740644,6932967.238294186,1.6526800720607842,370.7286330834718,67032.76170581949
0.303178764,15.333614126069792,6932596.574259767,1.6554777208257767,370.66403441852236,67403.42574023802
0.3049833995,15.471166161921605,6932225.973461021,1.657978747647601,370.60079874664933,67774.02653898466
0.30678803499999996,15.608205996943449,6931855.434578148,1.6601927404996435,370.5388828728614,68144.56542185752
0.3085926705,15.74473140147602,6931484.9563327795,1.6621290577731826,370.47824536867967,68515.0436672262
0.310397306,15.880740376870392,6931114.537486292,1.6637968293524148,370.41884648711135,68885.46251371331
0.31220194149999997,16.0162311445162,6930744.176838211,1.6652049582237283,370.3606480820546,69255.82316179537
0.314006577,16.151202135526464,6930373.873224678,1.666362122539768,370.30361353191,69626.12677532728
0.3158112125,16.285651981028714,6930003.625517012,1.6672767780682938,370.24770766718143,69996.37448299446
0.317615848,16.419579503015832,6929633.43262031,1.667957160972449,370.1928967018584,70366.56737969632
0.31942048349999996,16.55298370571399,6929263.293472142,1.6684112908197877,370.1391481683811,70736.7065278647
0.321225119,16.68586376742482,6928893.207041286,1.6686469738948575,370.08643085599965,71106.7929587207
0.3230297545,16.818219032811403,6928523.172326533,1.6686718066117896,370.0347147523439,71476.82767347305
0.32483439,16.95004900558807,6928153.1883555455,1.6684931791131477,369.9839709880338,71846.81164446108
0.32663902549999996,17.08135334158608,6927783.254183762,1.6681182789753979,369.9341717841656,72216.74581624524
0.328443661,17.212131842166205,6927413.368893359,1.6675540950024395,369.8852904025179,72586.63110664775
0.3302482965,17.342384447952163,6927043.53159226,1.666807421084223,369.83730109832993,72956.46840774608
0.33205293199999997,17.472111232861003,6926673.741413184,1.6658848601006813,369.7901790755117,73326.2585868216
0.3338575675,17.601312398408815,6926303.99751274,1.6647928278540718,369.743900444153,73696.00248726575
0.335662203,17.729988268271775,6925934.299070559,1.6635375570152695,369.6984421802064,74065.70092944596
0.3374668385,17.858139283084537,6925564.645288472,1.6621251010716878,369.65378208722376,74435.35471153317
0.33927147399999996,17.985765995459367,6925195.035389712,1.6605613382663797,369.6098987600345,74804.96461029322
0.3410761095,18.112869065211207,6924825.468618162,1.6588519755194662,369.5667715502592,75174.53138184348
0.342880745,18.239449254774893,6924455.944237628,1.6570025523244059,369.5243805335576,75544.05576237704
0.34468538049999997,18.365507424802214,6924086.461531149,1.6550184446128355,369.4827064785162,75913.53846885556
0.34649001599999996,18.491044529927642,6923717.019800332,1.6529048685827084,369.4417308170859,76282.98019967265
0.3482946515,18.61606161469242,6923347.618364716,1.6506668844853185,369.4014356164842,76652.38163528913
0.350099287,18.740559809617896,6922978.256561164,1.648309400367575,369.3618035524837,77021.74343884161
0.35190392249999997,18.864540327419697,6922608.933743279,1.6458371757664776,369.3228178840093,77391.06625672562
0.353708558,18.98800445935503,6922239.649280851,1.6432548253533197,369.28446242897485,77760.3507191546
0.3555131935,19.110953571696385,6921870.402559309,1.640566822525558,369.24672154129166,78129.59744069588
0.357317829,19.23338910232531,6921501.19297922,1.6377775029447168,369.20958008898435,78498.80702078487
0.35912246449999996,19.355312557440495,6921132.019955787,1.6348910680189792,369.1730234333567,78867.98004421822
