axial_position_m,gas_temperature_K,gas_side_wall_temp_K,coolant_side_wall_temp_K,coolant_temperature_K,dT_wg_dx_K_per_m,local_mach_number
0.263476783,2206.9860846281795,407.15238538070207,256.2917682747771,257.7946660138703,508.2564764159615,2.325
0.2652814185,2198.6682698622803,408.07475835727666,257.797945267323,259.3124337152364,513.8782109393069,2.3375
0.26708605399999996,2190.3688194556294,409.0071111049772,259.31572211574974,260.84126264467966,519.3179776887555,2.3499999999999996
0.2688906895,2182.0880255914008,409.94911767392733,260.84455899872665,262.3806250532356,524.5785372996615,2.3625
0.270695325,2173.826173826174,410.9004572068753,262.3839282074477,263.9300054751888,529.6627628030546,2.375
0.27249996049999997,2165.583543157413,411.8608141234923,263.9333143159408,265.4889008418089,534.57362009598,2.3874999999999997
0.274304596,2157.360406091371,412.82987827125277,265.49221429471464,267.0568205446201,539.3141503614024,2.4
0.2761092315,2149.1570287113946,413.80734504628134,267.060137573954,268.6332864539306,543.8874542932463,2.4125
0.277913867,2140.973670746586,414.7929154872972,268.63660606198556,270.21783289788175,548.2966779864364,2.425
0.27971850249999997,2132.8105856407747,415.78629634553414,270.22115412427473,271.81000660683117,552.5450003575388,2.4375
0.281523138,2124.668020621778,416.7872001332827,271.8133285277659,273.40936662746253,556.6356219678564,2.45
0.2833277735,2116.546216770905,417.79534515346967,273.4126883549574,275.01548421061153,560.5717551261769,2.4625
0.285132409,2108.445409092671,418.8104555124787,275.0188048917005,276.62794267642386,564.356615156401,2.4749999999999996
0.28693704449999996,2100.3658265846857,419.83226111821176,276.63126149233597,278.2463372601064,567.9934127206507,2.4875
0.28874168,2092.3076923076924,420.8604976652024,278.2496534254307,279.87027494120633,571.4853470970265,2.5
0.2905463155,2084.2712234557143,421.89490660841403,279.8735877030466,281.4993742590476,574.835600316248,2.5124999999999997
0.29235095099999997,2076.2566314262817,422.9352351271914,281.50268289617065,283.1332651166737,578.0473320701421,2.525
0.2941555865,2068.264121890713,423.9812360806822,283.13656893865584,284.77158857538905,581.1236753108678,2.5375
0.295960222,2060.2938948644146,425.03266795590434,284.77488692176377,286.4139966417534,584.0677324661665,2.55
0.2977648575,2052.346144777175,426.0892948095081,286.4172888811625,288.06015204867055,586.8825722029433,2.5625
0.29956949299999996,2044.4210605434255,427.15088620416185,288.06343757802165,289.70972803201676,589.571226677057,2.5749999999999997
0.3013741285,2036.5188256324348,428.2172171403881,289.71300627564887,291.36240810407753,592.1366892134829,2.5875
0.303178764,2028.6396181384248,429.2880679845761,291.3656785129365,293.0178858249033,594.5819123656111,2.6
0.3049833995,2020.7836108505683,430.36322439381377,293.0211478757286,294.6758645725509,596.9098063083366,2.6125
0.30678803499999996,2012.95097132285,431.44247723810037,294.67911776707473,296.33605731305056,599.123237524138,2.6249999999999996
0.3085926705,2005.1418619437716,432.52562252043583,296.33930117721053,297.99818637082376,601.2250277455751,2.6375
0.310397306,1997.356440005875,433.6124612952167,298.0014204539896,299.66198320017617,603.2179531211295,2.65
0.31220194149999997,1989.5948577750555,434.7027995853153,299.66520707439145,301.3271881583999,605.1047435764485,2.6624999999999996
0.314006577,1981.8572625596562,435.7964482981696,301.3304014176389,302.9935502809397,606.8880823450309,2.675
0.3158112125,1974.1437967793152,436.8932231411688,302.9967525403801,304.660827059008,608.570603473112,2.6875
0.317615848,1966.4545980335458,437.9929445287376,304.66401795034585,306.32878421998043,610.1549003261753,2.6999999999999997
0.31942048349999996,1958.7897991700354,439.09543752842393,306.33196340268034,307.9971955108002,611.6435146090225,2.7124999999999995
0.321225119,1951.1495283526415,440.20053172835406,308.0003626594488,309.6658424846951,613.0389363954891,2.725
0.3230297545,1943.533909129072,441.308061183427,309.668997292334,311.33451429130685,614.3436151055794,2.7375
0.32483439,1935.9430604982208,442.4178643223898,311.33765646878646,313.00300747042,615.5599509473395,2.75
0.32663902549999996,1928.3770969771629,443.52978386314265,313.00613674576925,314.6711257493954,616.6902973226388,2.7624999999999997
0.328443661,1920.8361286677732,444.64366672849775,314.6742418672081,316.33867984439786,617.7369611028698,2.775
0.3302482965,1913.32026132297,445.75936396247937,316.3417825652343,318.0054872654821,618.7022029502114,2.7874999999999996
0.33205293199999997,1905.8295964125562,446.876730647242,318.0085763652875,319.67137212558276,619.5882376771187,2.8
0.3338575675,1898.364231188659,447.9956258206685,319.67444739512075,321.3361649534368,620.3972346397932,2.8125
0.335662203,1890.9242587507388,449.1159123947076,321.3392261977383,322.9997025104521,621.1313181604346,2.825
0.3374668385,1883.5097681101718,450.2374570744967,323.00274954828006,324.6618276115238,621.7925679743203,2.8375
0.33927147399999996,1876.1208442543802,451.36013027831285,324.6648602748527,326.3223889497902,622.3830196989729,2.8499999999999996
0.3410761095,1868.7575682105103,452.48380605838867,326.32540708330004,327.98124092530963,622.9046653219993,2.8625
0.342880745,1861.42001710864,453.60836202262425,327.98424438589535,329.63824347763403,623.359453705154,2.875
0.34468538049999997,1854.108264244511,454.7336792572225,329.64123213392827,331.29326192224687,623.7492911030422,2.8874999999999997
0.34649001599999996,1846.8223791417713,455.859642250273,331.2962356541576,332.9461667908296,624.0760416945559,2.8999999999999995
0.3482946515,1839.562427613726,456.98613881630547,332.9491254890911,334.5968336753149,624.3415281249327,2.9125
0.350099287,1832.328471824582,458.11306002183,334.59977724105255,336.24514307568245,624.547532057637,2.925
0.35190392249999997,1825.1205703501782,459.2403001118826,336.2480714199906,337.8909802514489,624.6957947351766,2.9375
0.353708558,1817.9387782382034,460.3677564375896,337.89389329498186,339.53423507680225,624.7880175470054,2.95
0.3555131935,1810.7831470678796,461.4953293847625,339.53713274937803,341.1748018993278,624.8258626041497,2.9625
0.357317829,1803.653725009118,462.6229223035367,341.1776841395443,342.81257940227255,624.8109533198003,2.9749999999999996
0.35912246449999996,1796.5505568811357,463.750441439062,342.8154461571359,344.44747047029153,624.7905106185152,2.9875
