axial_position_m,coolant_velocity_m_per_s,coolant_pressure_Pa,temperature_rise_K,pressure_drop_Pa,cumulative_pressure_drop_Pa
0.059552971499999996,2.8251293161551967,6985106.472453741,1.3284766594691617,425.0536686614708,14893.527546259453
0.061357606999999995,2.8843792722384087,6984682.112454281,1.315821490782484,424.35999945973504,15317.887545719188
0.0631622425,2.946280095047235,6984258.4422252,1.3028088209206947,423.67022908123005,15741.557774800418
0.06496687799999999,3.011088525367876,6983835.458172452,1.2894280651422445,422.98405274839723,16164.541827548815
0.06677151349999999,3.0789528534906334,6983413.156989279,1.2756701871978735,422.3011831728802,16586.843010721695
0.068576149,3.1500509612267704,6982991.535640276,1.261526653205456,421.621349002882,17008.464359724578
0.0703807845,3.224722620940864,6982570.5913463915,1.246985875447893,420.9442938842214,17429.4086536088
0.07218542,3.3030925767186767,6982150.321568867,1.2320400531753024,420.26977752392054,17849.67843113272
0.0739900555,3.3855055448020304,6981730.723995678,1.216679093964086,419.5975731890412,18269.276004321764
0.075794691,3.4722568337806896,6981311.796527102,1.2008934203611563,418.92746857689883,18688.203472898662
0.0775993265,3.5635901259058573,6980893.53726178,1.1846755245321843,418.2592653208504,19106.462738219514
0.079403962,3.660031819865476,6980475.944484017,1.168014133526349,417.59277776337535,19524.05551598289
0.0812085975,3.7618235954881736,6980059.016648841,1.1509025644298152,416.92783517580494,19940.983351158695
0.08301323299999999,3.8694557711262334,6979642.752369329,1.1333328880312032,416.2642795119371,20357.24763067063
0.08481786849999999,3.983482244487483,6979227.150402677,1.1152966447642934,415.6019666517298,20772.84959732236
0.08662250399999999,4.104299855091586,6978812.2096351115,1.096789290820349,414.9407675659656,21187.790364888326
0.0884271395,4.232712709212911,6978397.929067958,1.0778030233934006,414.28056715348316,21602.07093204181
0.090231775,4.369252405726549,6977984.307800304,1.0583347226661002,413.62126765392827,22015.69219969574
0.0920364105,4.514652516723009,6977571.345012616,1.038382530179891,412.96278768780815,22428.654987383547
0.093841046,4.66994582348113,6977159.039948979,1.0179431440385613,412.30506363655667,22840.9600510201
0.0956456815,4.835847983380877,6976747.391895813,0.997019795338251,411.6480531666946,23252.608104186795
0.097450317,5.0136450578763805,6976336.400161733,0.9756141540566406,410.9917340800387,23663.599838266833
0.0992549525,5.2045244506969865,6975926.064053042,0.9537319047115491,410.3361086907894,24073.935946957623
0.10105958799999999,5.409710074830114,6975516.382847996,0.9314042259361114,409.681205045705,24483.617152003328
0.10286422349999999,5.631207716390928,6975107.355784808,0.9088191140625668,409.02706318783635,24892.644215191165
0.10466885899999999,5.8704742469057445,6974698.982160753,0.885988690013577,408.3736240560251,25301.01783924719
0.1064734945,6.129905158655578,6974291.26131118,0.8629283302619405,407.72084957295294,25708.738688820144
0.10827813,6.412048653387293,6973884.1925870795,0.8352670746860248,407.06872410062874,26115.80741292077
0.1100827655,6.7190944117986975,6973477.771883091,0.8115560039501077,406.4207039884206,26522.22811690919
0.111887401,7.055371778289705,6973071.998110817,0.787704030337916,405.77377227381805,26928.001889183008
0.1136920365,7.424545897610873,6972666.87009915,0.7637483910796022,405.12801166737853,27333.129900850385
0.115496672,7.831483920151291,6972262.38656541,0.7397326538567033,404.48353374023463,27737.613434590618
0.1173013075,8.282475342270232,6971858.546084481,0.7157073699205062,403.8404809284515,28141.45391551907
0.11910594299999999,8.784061762110836,6971455.34705581,0.691730603072842,403.19902867181145,28544.65294419088
0.12091057849999999,9.345595914715204,6971052.78766822,0.6678682313674321,402.55938758980085,28947.21233178068
0.12271521399999999,9.977571507973574,6970650.865862699,0.6441939044329485,401.92180552046625,29349.134137301146
0.12451984949999999,10.693352591528265,6970249.579293538,0.6207885396151933,401.2865691612366,29750.42070646238
0.126324485,11.511368690051981,6969848.92528857,0.5977392612904823,400.6540049681704,30151.074711430552
0.1281291205,12.355498992490118,6969448.900809657,0.5751377354848178,400.02447891292684,30551.09919034348
0.12993375599999998,12.809405522756329,6969049.502414962,0.553077928770883,399.3983946941962,30950.497585037676
0.1317383915,12.946815504517232,6968650.726224876,0.5316534225464558,398.77619008614994,31349.273775123827
0.13354302699999998,12.963633171977175,6968252.567893566,0.5109545279083246,398.15833131046986,31747.4321064343
0.1353476625,12.86379267781014,6967855.022587916,0.49106554689069976,397.5453056498128,32144.97741208411
0.137152298,12.656085937170907,6967458.084974972,0.4720625756299068,396.9376129443448,32541.915025028455
0.1389569335,12.352078192057647,6967061.749217941,0.45401220253499786,396.3357570301165,32938.250782058574
0.140761569,11.964587792247231,6966666.008979516,0.43945070449561735,395.74023842525315,33333.99102048383
0.1425662045,11.509095514669312,6966270.860799979,0.4273975136425448,395.1481795364639,33729.1392000203
0.14437084,11.003510949031783,6965876.302997695,0.41624893463218005,394.5578022843083,34123.69700230461
0.14617547549999999,10.460840132931141,6965482.333476542,0.4059352702844926,393.96952115368475,34517.66652345829
0.147980111,9.958486562934345,6965088.949477873,0.3965514731498719,393.3839986686536,34911.05052212694
0.14978474649999998,9.522252131684091,6964696.147548587,0.3881910041342018,392.8019292856073,35303.852451412546
0.151589382,9.140944103695535,6964303.9235128965,0.38094188252799416,392.2240356908009,35696.076487103346
0.15339401749999998,8.805755434405413,6963912.272456232,0.37488111830661286,391.65105666449193,36087.72754376784
0.155198653,8.50965806916523,6963521.188730491,0.37006911669710074,391.08372574147194,36478.811269509315
0.1570032885,8.246973857928445,6963130.665987087,0.36654628746886797,390.52274340426203,36869.334012913576
0.158807924,8.013065132551855,6962740.697238394,0.3643337845187044,389.9687486933674,37259.302761606945
0.1606125595,7.804107284221746,6962351.274941143,0.3634389362956138,389.42229725185405,37648.7250588588
0.162417195,7.61691852546344,6961962.391089986,0.3638640134446513,388.88385115696104,38037.60891001576
0.1642218305,7.448830399634771,6961574.037307891,0.365615447906783,388.35378209544746,38425.96269211121
0.16602646599999998,7.297588072868831,6961186.20492263,0.3687102855385541,387.8323852603834,38813.79507737159
0.1678311015,7.161272915002281,6960798.885024047,0.373177716434302,387.31989858272993,39201.114975954326
0.16963573699999998,7.041362262457195,6960412.068502582,0.37905544306373384,386.8165214655421,39587.93149741987
0.1714403725,6.9423860594906825,6960025.746073796,0.3863824910704785,386.32242878510857,39974.25392620498
0.17324500799999998,6.863643518715264,6959639.908295311,0.39519106636834406,385.8377784857502,40360.091704690734
0.1750496435,6.8036009206350885,6959254.545581881,0.4054999519220054,385.3627134296568,40745.45441812039
0.176854279,6.75908909990377,6958869.6482223645,0.4173109839955074,384.8973595167709,41130.35177763716
0.1786589145,6.728490165273919,6958485.206400026,0.43060889708970995,384.4418223389474,41514.7935999761
0.18046355,6.710476717695185,6958101.2102159085,0.44536379725578323,383.996184116932,41898.78978409304
0.18226818549999999,6.703945953724876,6957717.649714039,0.46153500290925314,383.56050186936227,42282.3502859624
0.184072821,6.707980941190575,6957334.514906989,0.4790749992827764,383.13480704892885,42665.485093011324
0.18587745649999998,6.721814784055705,6956951.7958005695,0.4979326182591451,382.71910641978786,43048.204199431115
0.187682092,6.744808953506302,6956569.48241682,0.5180550478605822,382.31338374925053,43430.517583180364
0.18948672749999998,6.776429987322938,6956187.564814946,0.5393887039372154,381.91760187445055,43812.43518505481
0.191291363,6.816235022134488,6955806.033110149,0.5618792601335628,381.53170479616335,44193.96688985098
0.1930959985,6.86404350660541,6955424.87749057,0.5854712199772603,381.15561957953224,44575.12250943051
0.194900634,6.919488920044263,6955044.088232608,0.6101073730755436,380.7892579620073,44955.91176739252
0.1967052695,6.98218783116315,6954663.655714947,0.635728370576407,380.43251766063634,45336.34428505316
0.198509905,7.051957815102932,6954283.570431519,0.6622725382093768,380.08528342776754,45716.429568480926
0.2003145405,7.128667379889125,6953903.823003589,0.6896759513719093,379.74742792968465,46096.17699641061
0.20211917599999998,7.212228918789089,6953524.404191065,0.7178727375231999,379.41881252488173,46475.5958089355
0.2039238115,7.302596174542458,6953145.304903058,0.7467955438887752,379.0992880067597,46854.695096942254
0.20572844699999998,7.399758996623542,6952766.516207701,0.7763761039787193,378.78869535739096,47233.483792299645
0.2075330825,7.503748451933436,6952388.02934116,0.8065458447435033,378.4868665402192,47611.97065883986
0.20933771799999998,7.614631286202808,6952009.835715817,0.8365254265147685,378.1936253433566,47990.16428418322
0.2111423535,7.732392582808011,6951631.926694772,0.8654648664103538,377.9090210452914,48368.073305228514
0.212946989,7.856938464529844,6951254.293417055,0.8936434025234931,377.6332777174953,48745.70658294601
0.2147516245,7.988295707047939,6950876.927010057,0.9212101111200793,377.36640699839774,49123.07298994441
0.21655626,8.126577095493131,6950499.818714121,0.9482336719874529,377.10829593508726,49500.1812858795
0.21836089549999999,8.270463445127188,6950122.959954843,0.9754690281843789,376.8587592780067,49877.04004515751
0.220165531,8.41676235186901,6949746.342559586,1.0022612324455622,376.617395256469,50253.65744041398
0.22197016649999998,8.563650925836225,6949369.958593799,1.028618656202548,376.38396578730016,50630.041406201286
0.223774802,8.71105244778957,6948993.800379187,1.0545324003209222,376.1582146117464,51006.19962081303
0.22557943749999998,8.858899236971682,6948617.860501409,1.079984477201136,375.939877778128,51382.13949859116
0.227384073,9.007130103015392,6948242.131811487,1.1049528358942216,375.7286899224559,51757.86818851362
0.22918870849999998,9.15568878223663,6947866.607423427,1.1294144065612155,375.52438805972685,52133.392576573344
0.230993344,9.304522966308614,6947491.280709535,1.1533469023173426,375.3267138918376,52508.71929046518
0.2327979795,9.453583686030665,6947116.145294313,1.176729844106436,375.1354152211253,52883.85470568631
0.234602615,9.602824907117585,6946741.195047498,1.1995451019269023,374.9502468154525,53258.80495250176
0.2364072505,9.752203252123696,6946366.424076568,1.221777136980475,374.77097092918484,53633.57592343095
0.23821188599999998,9.901677797222648,6945991.8267189665,1.2434130607832437,374.59735760195485,54008.173281032905
0.2400165215,10.051209913435375,6945617.397534157,1.264442584127939,374.42918480902256,54382.60246584193
0.24182115699999998,10.200763134434114,6945243.131295648,1.2848579016301815,374.2662385089102,54756.86870435084
0.2436257925,10.350303040540528,6944869.022983031,1.3046535405058468,374.1083126174285,55130.97701696827
0.24543042799999998,10.49979715297938,6944495.067774104,1.3238261914783909,373.9552089273667,55504.93222589563
0.2472350635,10.649214835061128,6944121.261037117,1.3423745329534817,373.8067369871659,55878.738962882795
0.24903969899999998,10.798527198481947,6943747.598323168,1.3602990553436505,373.6627139482127,56252.40167683101
0.2508443345,10.947707013792385,6943374.07535878,1.377601889747203,373.5229643880315,56625.92464121904
0.25264897,11.09672862456404,6943000.688038665,1.394286643497265,373.38732011507784,56999.31196133412
0.2544536055,11.245567865038012,6942627.432418705,1.4103582440304419,373.2556199597306,57372.56758129385
0.256258241,11.394201981164363,6942254.3047091495,1.4258227918485662,373.12770955526423,57745.695290849115
0.2580628765,11.542609554996698,6941881.301268037,1.4406874229160516,373.0034411119489,58118.69873196106
0.25986751199999997,11.6907704324214,6941508.41859485,1.454960180558453,372.8826731869189,58491.58140514798
0.2616721475,11.838665654197856,6941135.653324398,1.4686498967479196,372.7652704520261,58864.34667560001
0.263476783,11.986277390273962,6940763.002220937,1.4817660825429988,372.6511034615388,59236.99777906155
0.2652814185,12.133588877326417,6940390.462172516,1.4943188273715222,372.5400484212412,59609.537827482796
0.26708605399999996,12.280584359460734,6940018.030185555,1.506318706792632,372.4319869602208,59981.969814443015
0.2688906895,12.427249031993126,6939645.703379649,1.5177766983388328,372.326805906408,60354.29662034942
0.270695325,12.57356898822576,6939273.478982582,1.5287041050162777,372.2243970667271,60726.52101741615
0.27249996049999997,12.719531169118353,6938901.354325569,1.5391124860279015,372.12465701255036,61098.6456744287
0.274304596,12.86512331575273,6938529.326838698,1.5490135942776064,372.0274868709974,61470.673161299695
0.2761092315,13.010333924482453,6938157.394046576,1.5584193202129255,371.93279212249047,61842.605953422186
0.277913867,13.155152204656419,6937785.553564171,1.5673416415677106,371.84048240487056,62214.446435827056
0.27971850249999997,13.299568038803978,6937413.803092847,1.5757925785742966,371.75047132428125,62586.19690715134
0.281523138,13.443571945167989,6937042.140416574,1.583784154226032,371.662676272948,62957.85958342429
0.2833277735,13.587155042472999,6936670.56339832,1.5913283591851464,371.57701825391257,63329.4366016782
0.285132409,13.730309016816376,6936299.069976607,1.5984371209473085,371.4934217127241,63700.93002339092
0.28693704449999996,13.873026090572134,6935927.658162232,1.6051222768923887,371.4118143760402,64072.341837766966
0.28874168,14.01529899319897,6935556.3260351345,1.611395550870357,371.33212709705265,64443.67396486402
0.2905463155,14.157120933847203,6935185.071741427,1.617268532991634,371.2542937076182,64814.92825857164
0.29235095099999997,14.298485575661614,6934813.89349055,1.6227526623120325,371.1782508769492,65186.10650944859
0.2941555865,14.439387011680756,6934442.789552573,1.6278592121234825,371.10393797669803,65557.21044742528
0.295960222,14.579819742236774,6934071.7582556205,1.6325992775826605,371.03129695225164,65928.24174437753
0.2977648575,14.719778653763182,6933700.79798342,1.636983765430213,370.96027220004214,66299.20201657758
0.29956949299999996,14.859258998922172,6933329.90717297,1.6410233855732366,370.89081045066825,66670.09282702825
0.3013741285,14.998256377966431,6932959.084312312,1.6447286443229312,370.8228606576178,67040.91568768586
0.303178764,15.136766721254915,6932588.327938421,1.6481098390977702,370.7563738913783,67411.67206157724
0.3049833995,15.2747862728456,6932217.636635182,1.6511770544198954,370.691303238719,67782.36336481596
0.30678803499999996,15.41231157509234,6931847.0090314755,1.6539401590488978,370.6276037069316,68152.99096852289
0.3085926705,15.549339454176936,6931476.443799343,1.6564088041124465,370.5652321328158,68523.5562006557
0.310397306,15.685867006511304,6931105.939652246,1.6585924221074992,370.5041470961999,68894.0603477519
0.31220194149999997,15.821891585948606,6930735.495343409,1.6605002266589977,370.4443088377917,69264.50465658969
0.314006577,15.957410791745733,6930365.109664228,1.6621412129350728,370.3856791811583,69634.89033577085
0.3158112125,16.092422457223282,6929994.781442769,1.663524158628891,370.32822145863963,70005.21855722948
0.317615848,16.22692463907272,6929624.509542328,1.664657625427363,370.271900441007,70375.49045767049
0.31942048349999996,16.36091560726354,6929254.292860057,1.6655499608961277,370.2166822706828,70745.70713994117
0.321225119,16.494393835506852,6928884.130325659,1.6662093007185166,370.16253439834605,71115.86967433951
0.3230297545,16.627357992234533,6928514.020900137,1.666643571233652,370.1094255227535,71485.97909986226
0.32483439,16.759806932056353,6928143.963574603,1.6668604922255525,370.0573255336136,71856.03642539588
0.32663902549999996,16.89173968765996,6927773.957369146,1.6668675799210924,370.00620545735717,72226.04263085323
0.328443661,17.02315546212161,6927404.00133174,1.666672150159995,369.95603740565633,72595.9986682589
0.3302482965,17.154053621597704,6927034.094537213,1.6662813217047783,369.90679452654814,72965.90546278543
0.33205293199999997,17.28443368836973,6926664.236086256,1.665702019662766,369.8584509580276,73335.76391374346
0.3338575675,17.41429533421735,6926294.425104472,1.6649409789959753,369.8109817839806,73705.57489552745
0.335662203,17.543638374096442,6925924.660741479,1.664004748097946,369.7643629923329,74075.33925851977
0.3374668385,17.672462760100732,6925554.9421700435,1.662899692419435,369.7185714352992,74445.05782995507
0.33927147399999996,17.80076857568767,6925185.268585252,1.661631998127397,369.6735847916195,74814.73141474668
0.3410761095,17.92855603015057,6924815.639203721,1.6602076757838633,369.62938153067813,75184.36079627737
0.342880745,18.055825453320754,6924446.053262842,1.6586325640332007,369.58594087840527,75553.94673715577
0.34468538049999997,18.18257729048484,6924076.510020057,1.656912333287927,369.5432427848652,75923.48997994064
0.34649001599999996,18.30881209750352,6923707.0087521635,1.6550524894046263,369.50126789344193,76292.99124783408
0.3482946515,18.434530536119475,6923337.548754652,1.6530583773428074,369.45999751153727,76662.45124534563
0.350099287,18.5597333694431,6922968.12934107,1.6509351848005376,369.4194135826997,77031.87065892832
0.35190392249999997,18.684421457605858,6922598.749842409,1.6486879458216768,369.37949866010865,77401.25015758844
0.353708558,18.808595753571637,6922229.409606528,1.646321544370239,369.340235881342,77770.59039346979
0.3555131935,18.932257299097902,6921860.107997583,1.643840717868166,369.30160894435784,78139.89200241414
0.357317829,19.055407220838624,6921490.844395499,1.6412500606932887,369.26360208462677,78509.15560449877
0.35912246449999996,19.178046726581954,6921121.618195445,1.6385540276348287,369.22620005335386,78878.38180455212
